REC_TYPE,YEAR,MONTH,SECTOR,DISTRICT,CENSUS_BLOCK_NO,HOUSEHOLD_SAMPLE_NO,HOUSEHOLD_NO,HOUSEHOLD_SERIAL_NO,Q31_PERSON_SERIAL_NO,Q31A_YOU_MAIN_OCCUPATION,Q31B1_GORSS_SALARY,Q31B2_ADDITIONAL_EARNING,Q31B3_INCOME_IN_KIND,Q31C1_DAILY_WAGE,Q31C2_NO_OF_DAYS_WORKED,Q31C3_TOTAL_EARNING,Q31C4_INCOME_IN_KIND,Q32_YOU_SECONDARY_OCCUPATION,Q32B1_GROSS_SALARY,Q32B2_ADDITIONAL_EARNING,Q32B3_INCOME_IN_KIND,Q32C1_DAILY_WAGE,Q32C2_NO_OF_DAYS_WORKED,Q32C3_TOTAL_EARNING,Q32C4_INCOME_IN_KIND
08,2008,02,2,71,010,10,1,020,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,010,10,1,020,02,1,05000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,011,01,1,021,01,1,14850,01250,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,011,01,1,021,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,011,02,1,022,01,1,15750,01200,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,011,02,1,022,02,1,     ,     ,     ,00200,21,04200,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,011,03,1,023,01,2,     ,     ,     ,     ,  ,     ,     ,1,     ,     ,     ,00200,15,03000,     
08,2008,02,2,71,011,04,1,024,01,1,15250,00350,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,011,04,1,024,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,011,05,1,025,01,1,15725,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,011,05,1,025,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,011,06,1,026,01,1,15750,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,011,06,1,026,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,011,07,1,027,01,1,15725,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,011,07,1,027,02,1,     ,     ,     ,00200,15,03000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,011,09,1,029,01,2,     ,     ,     ,     ,  ,     ,     ,1,     ,     ,     ,00300,02,00600,     
08,2008,02,2,71,011,10,1,030,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,011,10,1,030,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,01,1,031,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,02,1,032,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,02,1,032,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,03,1,033,01,1,07500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,03,1,033,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,04,1,034,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,05,1,035,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,05,1,035,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,06,1,036,01,1,18000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,06,1,036,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,08,1,038,01,1,18000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,08,1,038,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,09,1,039,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,09,1,039,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,10,1,040,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,10,1,040,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,012,10,1,040,05,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,10,1,041,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,10,1,041,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,02,1,042,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,02,1,042,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,02,1,042,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,03,1,043,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,03,1,043,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,04,1,044,01,1,     ,     ,     ,00700,18,12600,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,04,1,044,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,05,1,045,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,06,1,046,01,2,     ,     ,     ,     ,  ,     ,     ,1,     ,     ,     ,00450,05,02250,00200
08,2008,02,2,71,013,07,1,047,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,07,1,047,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,07,1,047,03,2,     ,     ,     ,     ,  ,     ,     ,1,     ,     ,     ,00450,08,03600,00400
08,2008,02,2,71,013,07,1,047,04,1,09450,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,07,1,047,05,1,08600,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,08,1,048,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,08,1,048,02,1,06000,     ,02400,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,10,1,050,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,013,10,1,050,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,014,01,1,051,01,1,14825,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,014,02,1,052,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,014,02,1,052,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,014,03,1,053,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,014,03,1,053,02,2,     ,     ,     ,     ,  ,     ,     ,1,     ,     ,     ,00300,08,02400,     
08,2008,02,2,71,014,03,1,053,04,1,     ,     ,     ,     ,16,06400,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,014,05,1,055,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,014,05,1,055,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,014,06,1,056,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,014,06,1,056,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,014,07,1,057,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,014,07,1,057,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,014,08,1,058,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,014,08,1,058,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,014,09,1,059,01,1,     ,     ,     ,00300,14,04200,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,014,10,1,060,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,014,10,1,060,02,2,     ,     ,     ,     ,  ,     ,     ,1,     ,     ,     ,00300,13,03900,     
08,2008,02,2,71,015,02,1,062,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,02,1,062,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,03,1,063,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,03,1,063,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,04,1,064,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,04,1,064,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,04,1,064,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,05,1,065,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,05,1,065,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,05,1,065,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,05,1,065,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,06,1,066,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,06,1,066,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,06,1,066,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,08,1,068,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,08,1,068,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,09,1,069,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,09,1,069,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,09,1,069,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,09,1,069,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,10,1,070,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,71,015,10,1,070,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,005,03,1,003,01,1,     ,     ,     ,00450,15,06750,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,005,03,1,003,02,1,     ,     ,     ,00215,12,02580,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,005,05,1,005,02,1,     ,     ,     ,00215,22,04730,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,005,06,1,006,01,1,     ,     ,     ,00215,20,04300,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,005,08,1,008,01,1,     ,     ,     ,00215,14,03010,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,005,08,1,008,02,1,     ,     ,     ,00215,07,01505,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,005,08,1,008,03,1,01775,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,005,08,1,008,04,1,     ,     ,     ,00250,15,03750,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,005,09,1,009,01,1,     ,     ,     ,00350,16,05600,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,005,09,1,009,02,1,     ,     ,     ,00215,18,03870,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,005,10,1,010,01,1,     ,     ,     ,00650,10,06500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,006,01,1,011,01,1,17200,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,006,01,1,011,02,1,17200,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,006,02,1,012,01,1,20000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,006,02,1,012,02,1,20000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,006,03,1,013,01,2,     ,     ,     ,     ,  ,     ,     ,1,     ,     ,     ,00450,08,03600,     
08,2008,02,2,72,006,04,1,014,01,1,12000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,006,05,1,015,01,1,     ,     ,     ,00450,12,05400,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,006,05,1,015,03,1,00001,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,006,06,1,016,01,1,     ,     ,     ,00400,12,04800,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,006,06,1,016,02,1,07000,00700,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,006,07,1,017,01,2,     ,     ,     ,     ,  ,     ,     ,1,     ,     ,     ,00450,08,03600,     
08,2008,02,2,72,006,08,1,018,01,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,006,09,1,019,01,2,     ,     ,     ,     ,  ,     ,     ,1,     ,     ,     ,00450,15,06750,     
08,2008,02,2,72,006,10,1,020,01,2,     ,     ,     ,     ,  ,     ,     ,1,     ,     ,     ,00500,10,05000,     
08,2008,02,2,72,006,10,1,020,03,1,13000,00700,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,01,1,021,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,01,1,021,02,1,06000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,02,1,022,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,02,1,022,02,1,14900,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,02,1,022,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,03,1,023,01,1,19000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,03,1,023,02,1,14800,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,04,1,024,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,04,1,024,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,05,1,025,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,05,1,025,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,06,1,026,01,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,06,1,026,02,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,07,1,027,01,2,     ,     ,     ,     ,  ,     ,     ,1,00001,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,07,1,027,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,08,1,028,01,2,     ,     ,     ,     ,  ,     ,     ,1,     ,     ,     ,00400,22,10800,     
08,2008,02,2,72,007,08,1,028,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,08,1,028,03,1,05000,02000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,10,1,030,01,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,10,1,030,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,007,10,1,030,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,01,1,031,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,01,1,031,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,03,1,033,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,03,1,033,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,04,1,034,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,04,1,034,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,05,1,035,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,05,1,035,02,1,05500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,06,1,036,01,1,     ,     ,     ,00400,15,06000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,06,1,036,03,1,     ,     ,     ,00400,20,08000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,07,1,037,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,07,1,037,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,07,1,037,04,1,05000,01000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,07,1,037,05,1,00001,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,08,1,038,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,08,1,038,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,09,1,039,01,1,     ,     ,     ,00500,12,06000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,10,1,040,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,10,1,040,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,72,009,10,1,040,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,1,81,008,01,1,001,01,1,35635,     ,     ,     ,  ,     ,     ,1,25000,     ,     ,     ,  ,     ,     
08,2008,02,1,81,008,05,1,005,01,1,17800,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,1,81,008,05,1,005,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,1,81,008,08,1,008,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,1,81,008,08,1,008,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,1,81,008,09,1,009,02,1,19485,04234,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,1,81,008,09,1,009,03,1,17555,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,1,81,008,10,1,010,01,1,29035,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,009,01,1,011,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,009,02,1,012,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,009,02,1,012,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,009,03,1,013,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,009,04,1,014,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,009,05,1,015,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,009,06,1,016,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,009,06,1,016,02,1,03000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,009,08,1,018,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,009,09,1,019,01,1,15455,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,009,09,1,019,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,009,10,1,020,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,009,10,1,020,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,010,02,1,022,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,010,02,1,022,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,010,02,1,022,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,02,2,81,010,04,1,024,01,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
